9.995337539523750925e-01,9.991337736873533437e-01,9.987337934223317060e-01,9.957656112344352994e-01,9.915135206906154908e-01,9.876675554264973123e-01,9.860698784754990953e-01,9.827380823123076370e-01,9.776721669369228263e-01,9.576734914513620467e-01,9.270070958596631217e-01,9.031978942664266041e-01,8.931236728442843997e-01,8.830494514221421953e-01,8.729752299999998799e-01,8.475901594929492466e-01,8.222050889858985023e-01,7.968200184788477580e-01,7.787850628639999551e-01,7.644196548639999866e-01,7.504808797599998860e-01,7.386701597599999447e-01,7.268594397599998924e-01,7.150487197599999512e-01,7.032379997599998989e-01,6.913459259427028325e-01,6.790480573361331595e-01,6.667501887295634866e-01,6.544523201229938136e-01,6.421544515164241407e-01,6.298565829098544677e-01,6.175587143032847948e-01,6.088275646153845644e-01,6.036631338461537766e-01,5.984987030769229888e-01,5.933342723076923120e-01,5.881698415384615242e-01,5.830054107692307364e-01,5.778409799999999485e-01,5.721400471874115157e-01,5.664391143748230828e-01,5.607381815622346499e-01,5.550372487496462170e-01,5.493363159370577842e-01,5.436353831244693513e-01,5.379344503118809184e-01,5.322335174992923745e-01,5.265325846867040527e-01,5.208316518741155088e-01,5.151307190615270759e-01,5.094297862489387541e-01,5.037288534363502102e-01,4.980279206237617773e-01,4.923269878111733444e-01,4.866260549985849115e-01,4.809251221859964787e-01,4.764245256249999838e-01,4.743282061805555450e-01,4.722318867361111061e-01,4.701355672916666673e-01,4.680392478472222284e-01,4.659429284027777896e-01,4.638466089583333507e-01,4.617502895138888563e-01,4.596539700694444175e-01,4.575576506249999786e-01,4.554613311805555398e-01,4.533650117361111009e-01,4.512686922916666621e-01,4.491723728472222232e-01,4.470760534027777844e-01,4.449797339583332900e-01,4.428834145138888512e-01,4.407870950694444123e-01,4.386907756249999735e-01,4.365944561805555346e-01,4.344981367361110958e-01,4.324018172916666569e-01,4.303054978472221626e-01,4.282091784027777237e-01,4.261128589583332849e-01,4.240165395138888460e-01,4.218270003008203761e-01,4.189849227073837445e-01,4.161428451139471130e-01,4.133007675205104814e-01,4.104586899270738498e-01,4.076166123336371627e-01,4.047745347402005311e-01,4.019324571467638441e-01,3.990903795533272125e-01,3.962483019598905809e-01,3.934062243664538938e-01,3.905641467730172622e-01,3.877220691795806307e-01,3.848799915861439991e-01,3.820379139927073120e-01,3.791958363992706804e-01,3.763537588058340488e-01,3.735116812123974173e-01
9.933678761817272829e-01,9.890637506163361126e-01,9.847596250509448312e-01,9.748300469479252994e-01,9.620881644639376340e-01,9.503018573865698038e-01,9.438055657955232158e-01,9.388472253946887891e-01,9.354268361840664125e-01,9.323855107994489799e-01,9.296149824254543725e-01,9.264843585688569139e-01,9.226324623792379054e-01,9.187805661896188969e-01,9.149286699999999994e-01,9.029827414071407432e-01,8.910368128142813759e-01,8.790908842214221197e-01,8.742890916400000156e-01,8.730540116399999606e-01,8.719184516160000120e-01,8.712792996160000358e-01,8.706401476160000596e-01,8.700009956159999724e-01,8.693618436159999963e-01,8.683822044007799557e-01,8.657042068006599589e-01,8.630262092005399621e-01,8.603482116004199654e-01,8.576702140002999686e-01,8.549922164001799718e-01,8.523142188000599750e-01,8.490552076923076896e-01,8.452151830769231156e-01,8.413751584615384305e-01,8.375351338461538564e-01,8.336951092307692823e-01,8.298550846153845972e-01,8.260150600000000232e-01,8.219645313307296641e-01,8.179140026614593051e-01,8.138634739921888350e-01,8.098129453229184760e-01,8.057624166536481169e-01,8.017118879843776469e-01,7.976613593151072878e-01,7.936108306458369288e-01,7.895603019765664587e-01,7.855097733072960997e-01,7.814592446380257407e-01,7.774087159687553816e-01,7.733581872994849116e-01,7.693076586302145525e-01,7.652571299609440825e-01,7.612066012916737234e-01,7.571560726224033644e-01,7.543874917376374167e-01,7.541866561149267456e-01,7.539858204922161855e-01,7.537849848695055144e-01,7.535841492467948433e-01,7.533833136240842832e-01,7.531824780013736120e-01,7.529816423786630519e-01,7.527808067559523808e-01,7.525799711332418207e-01,7.523791355105311496e-01,7.521782998878204785e-01,7.519774642651099184e-01,7.517766286423992472e-01,7.515757930196886871e-01,7.513749573969780160e-01,7.511741217742673449e-01,7.509732861515567848e-01,7.507724505288461136e-01,7.505716149061355535e-01,7.503707792834248824e-01,7.501699436607142113e-01,7.499691080380036512e-01,7.497682724152929801e-01,7.495674367925824200e-01,7.493666011698717488e-01,7.487416859161348803e-01,7.451482132452141860e-01,7.415547405742934917e-01,7.379612679033727973e-01,7.343677952324521030e-01,7.307743225615314087e-01,7.271808498906107143e-01,7.235873772196900200e-01,7.199939045487693257e-01,7.164004318778486313e-01,7.128069592069279370e-01,7.092134865360072427e-01,7.056200138650865483e-01,7.020265411941658540e-01,6.984330685232451597e-01,6.948395958523244653e-01,6.912461231814037710e-01,6.876526505104830767e-01
9.999844551337682130e-01,9.999737727809767662e-01,9.999630904281854304e-01,9.998946980200501544e-01,9.997974549122807808e-01,9.996989143920145260e-01,9.995931914640048266e-01,9.994779780409036585e-01,9.993532741227109106e-01,9.988389210420832720e-01,9.980462089592498920e-01,9.972541532223222482e-01,9.964634121482148776e-01,9.956726710741073960e-01,9.948819300000000254e-01,9.933044892559256267e-01,9.917270485118512280e-01,9.901496077677768293e-01,9.883695009039999979e-01,9.864882129040000169e-01,9.845668378899999906e-01,9.824455078899999583e-01,9.803241778900000369e-01,9.782028478900000046e-01,9.760815178900000832e-01,9.737383107709615127e-01,9.702883752677365914e-01,9.668384397645117811e-01,9.633885042612869709e-01,9.599385687580620496e-01,9.564886332548372394e-01,9.530386977516124292e-01,9.507698653846153869e-01,9.496821361538461126e-01,9.485944069230768383e-01,9.475066776923076750e-01,9.464189484615384007e-01,9.453312192307692374e-01,9.442434899999999631e-01,9.402334509441331312e-01,9.362234118882661882e-01,9.322133728323993562e-01,9.282033337765325243e-01,9.241932947206655813e-01,9.201832556647987493e-01,9.161732166089319174e-01,9.121631775530649744e-01,9.081531384971981424e-01,9.041430994413311995e-01,9.001330603854643675e-01,8.961230213295975355e-01,8.921129822737305926e-01,8.881029432178637606e-01,8.840929041619969286e-01,8.800828651061300967e-01,8.760728260502631537e-01,8.726783849587912423e-01,8.705169884386446677e-01,8.683555919184980931e-01,8.661941953983516296e-01,8.640327988782051660e-01,8.618714023580585915e-01,8.597100058379120169e-01,8.575486093177655533e-01,8.553872127976189788e-01,8.532258162774725152e-01,8.510644197573259406e-01,8.489030232371794771e-01,8.467416267170329025e-01,8.445802301968864390e-01,8.424188336767398644e-01,8.402574371565934008e-01,8.380960406364468263e-01,8.359346441163003627e-01,8.337732475961537881e-01,8.316118510760073246e-01,8.294504545558607500e-01,8.272890580357142865e-01,8.251276615155677119e-01,8.229662649954212483e-01,8.208048684752746738e-01,8.186434719551282102e-01,8.161690135551503689e-01,8.115031219963536602e-01,8.068372304375569515e-01,8.021713388787602428e-01,7.975054473199635341e-01,7.928395557611667144e-01,7.881736642023700057e-01,7.835077726435732970e-01,7.788418810847765883e-01,7.741759895259798796e-01,7.695100979671831709e-01,7.648442064083864622e-01,7.601783148495897535e-01,7.555124232907930448e-01,7.508465317319962251e-01,7.461806401731995164e-01,7.415147486144028077e-01,7.368488570556062101e-01
9.999831918769556127e-01,9.999734580763489644e-01,9.999637242757422051e-01,9.998486657874846584e-01,9.996809528543580958e-01,9.994975011433756551e-01,9.992269203811252609e-01,9.985995733401158425e-01,9.976154600203475109e-01,9.940517936803981991e-01,9.886453367635427147e-01,9.833804434023402097e-01,9.783991022682267946e-01,9.734177611341133796e-01,9.684364199999999645e-01,9.561609564536452943e-01,9.438854929072907352e-01,9.316100293609360650e-01,9.219731161280000364e-01,9.136535001280000623e-01,9.053557591240000146e-01,8.971671311240000390e-01,8.889785031240000635e-01,8.807898751239999768e-01,8.726012471240000012e-01,8.638580366686665624e-01,8.523485556427178311e-01,8.408390746167690999e-01,8.293295935908204797e-01,8.178201125648717484e-01,8.063106315389230172e-01,7.948011505129742860e-01,7.880804892307692322e-01,7.861486476923076339e-01,7.842168061538461465e-01,7.822849646153845482e-01,7.803531230769230609e-01,7.784212815384614625e-01,7.764894399999999752e-01,7.724187969932642117e-01,7.683481539865285592e-01,7.642775109797927957e-01,7.602068679730570322e-01,7.561362249663213797e-01,7.520655819595856162e-01,7.479949389528499637e-01,7.439242959461142002e-01,7.398536529393784367e-01,7.357830099326426732e-01,7.317123669259070207e-01,7.276417239191712572e-01,7.235710809124356047e-01,7.195004379056998411e-01,7.154297948989640776e-01,7.113591518922284251e-01,7.072885088854926616e-01,7.040490522252746963e-01,7.024744643131868305e-01,7.008998764010988536e-01,6.993252884890109877e-01,6.977507005769230108e-01,6.961761126648351450e-01,6.946015247527472791e-01,6.930269368406593022e-01,6.914523489285714364e-01,6.898777610164834595e-01,6.883031731043955936e-01,6.867285851923077278e-01,6.851539972802197509e-01,6.835794093681318850e-01,6.820048214560439082e-01,6.804302335439560423e-01,6.788556456318681764e-01,6.772810577197801996e-01,6.757064698076923337e-01,6.741318818956043568e-01,6.725572939835164910e-01,6.709827060714286251e-01,6.694081181593406482e-01,6.678335302472527824e-01,6.662589423351648055e-01,6.646843544230769396e-01,6.627670908295351104e-01,6.584510974658158711e-01,6.541351041020966317e-01,6.498191107383773923e-01,6.455031173746581530e-01,6.411871240109389136e-01,6.368711306472196743e-01,6.325551372835004349e-01,6.282391439197811955e-01,6.239231505560620672e-01,6.196071571923427168e-01,6.152911638286234774e-01,6.109751704649042381e-01,6.066591771011851097e-01,6.023431837374657594e-01,5.980271903737465200e-01,5.937111970100272806e-01,5.893952036463081523e-01
9.705572128101653817e-01,9.539960964470035609e-01,9.374349800838417401e-01,9.171466264609937635e-01,8.949949337371205793e-01,8.750005047368422106e-01,8.669485749122807228e-01,8.528832376412583960e-01,8.328044929237752303e-01,8.153314760956316132e-01,7.997199487437229859e-01,7.817137418271826732e-01,7.589109845514551145e-01,7.361082272757275557e-01,7.133054699999998860e-01,6.475429317461744994e-01,5.817803934923491127e-01,5.160178552385237261e-01,4.924426282680000044e-01,4.899294322680000091e-01,4.877029161499999987e-01,4.869063661499999918e-01,4.861098161499999848e-01,4.853132661499999778e-01,4.845167161499999708e-01,4.833407424718764167e-01,4.802721943992800391e-01,4.772036463266836614e-01,4.741350982540872838e-01,4.710665501814909062e-01,4.679980021088945841e-01,4.649294540362982064e-01,4.620444815384615600e-01,4.593430846153846447e-01,4.566416876923076740e-01,4.539402907692307587e-01,4.512388938461538435e-01,4.485374969230769282e-01,4.458361000000000129e-01,4.440598448350031036e-01,4.422835896700062497e-01,4.405073345050093403e-01,4.387310793400124864e-01,4.369548241750155770e-01,4.351785690100186677e-01,4.334023138450218138e-01,4.316260586800249044e-01,4.298498035150280505e-01,4.280735483500311411e-01,4.262972931850342317e-01,4.245210380200373779e-01,4.227447828550404685e-01,4.209685276900436146e-01,4.191922725250467052e-01,4.174160173600498513e-01,4.156397621950529420e-01,4.144292894471153788e-01,4.143520805795940509e-01,4.142748717120726676e-01,4.141976628445512842e-01,4.141204539770299564e-01,4.140432451095085731e-01,4.139660362419871897e-01,4.138888273744658064e-01,4.138116185069444786e-01,4.137344096394230952e-01,4.136572007719017119e-01,4.135799919043803285e-01,4.135027830368590007e-01,4.134255741693376174e-01,4.133483653018162340e-01,4.132711564342949062e-01,4.131939475667735229e-01,4.131167386992521395e-01,4.130395298317307562e-01,4.129623209642094284e-01,4.128851120966880450e-01,4.128079032291666617e-01,4.127306943616452783e-01,4.126534854941239505e-01,4.125762766266025672e-01,4.124990677590811838e-01,4.121968431996353432e-01,4.103195087967183019e-01,4.084421743938012606e-01,4.065648399908842192e-01,4.046875055879671779e-01,4.028101711850501365e-01,4.009328367821330952e-01,3.990555023792160538e-01,3.971781679762990125e-01,3.953008335733819711e-01,3.934234991704648743e-01,3.915461647675478329e-01,3.896688303646307916e-01,3.877914959617137503e-01,3.859141615587967089e-01,3.840368271558796676e-01,3.821594927529626262e-01,3.802821583500455849e-01
9.999959441482605405e-01,9.999932894753679191e-01,9.999906348024751868e-01,9.999754595930301360e-01,9.999540250543024200e-01,9.999309430852993952e-01,9.998987410284331245e-01,9.997994684029843926e-01,9.996331252089529773e-01,9.986915117171044631e-01,9.971960577776296519e-01,9.956183137713771059e-01,9.938757425142513702e-01,9.921331712571257455e-01,9.903906000000000098e-01,9.838824091809180716e-01,9.773742183618361334e-01,9.708660275427541952e-01,9.646009280880000203e-01,9.584571920879999540e-01,9.529225318080000173e-01,9.504259558080000447e-01,9.479293798080000721e-01,9.454328038079999885e-01,9.429362278080000159e-01,9.403920068906554963e-01,9.376101319844007964e-01,9.348282570781460965e-01,9.320463821718913966e-01,9.292645072656366967e-01,9.264826323593819968e-01,9.237007574531272969e-01,9.219678815384615422e-01,9.212840046153846219e-01,9.206001276923077015e-01,9.199162507692307811e-01,9.192323738461538607e-01,9.185484969230769403e-01,9.178646200000000199e-01,9.168953286658741986e-01,9.159260373317484882e-01,9.149567459976226669e-01,9.139874546634969565e-01,9.130181633293711352e-01,9.120488719952454248e-01,9.110795806611196035e-01,9.101102893269937821e-01,9.091409979928680718e-01,9.081717066587422504e-01,9.072024153246165401e-01,9.062331239904907187e-01,9.052638326563648974e-01,9.042945413222391871e-01,9.033252499881133657e-01,9.023559586539876554e-01,9.013866673198618340e-01,9.004068192616757615e-01,8.994058260534950611e-01,8.984048328453143606e-01,8.974038396371336601e-01,8.964028464289529596e-01,8.954018532207722592e-01,8.944008600125915587e-01,8.933998668044108582e-01,8.923988735962301577e-01,8.913978803880494572e-01,8.903968871798687568e-01,8.893958939716880563e-01,8.883949007635073558e-01,8.873939075553266553e-01,8.863929143471459549e-01,8.853919211389652544e-01,8.843909279307845539e-01,8.833899347226038534e-01,8.823889415144231529e-01,8.813879483062423414e-01,8.803869550980616410e-01,8.793859618898809405e-01,8.783849686817002400e-01,8.773839754735195395e-01,8.763829822653388391e-01,8.753819890571581386e-01,8.738894593163172297e-01,8.689561738468550844e-01,8.640228883773929391e-01,8.590896029079307938e-01,8.541563174384686485e-01,8.492230319690063922e-01,8.442897464995442469e-01,8.393564610300821016e-01,8.344231755606199563e-01,8.294898900911578110e-01,8.245566046216955547e-01,8.196233191522334094e-01,8.146900336827712641e-01,8.097567482133091188e-01,8.048234627438468625e-01,7.998901772743847172e-01,7.949568918049225719e-01,7.900236063354604266e-01
9.881394959649608678e-01,9.787128830283642333e-01,9.692862700917677099e-01,9.556389549393324856e-01,9.398816052158173173e-01,9.260070921052631077e-01,9.225558640350877138e-01,9.184601660014608537e-01,9.137199980043825276e-01,9.074362144278540487e-01,9.000496970746122427e-01,8.912340364716471175e-01,8.795557976477647033e-01,8.678775588238824001e-01,8.561993199999997639e-01,7.700417472427241172e-01,6.838841744854483595e-01,5.977266017281724908e-01,5.632197512639999237e-01,5.544995432639999722e-01,5.468765539879999471e-01,5.447265179879999808e-01,5.425764819880000145e-01,5.404264459880000482e-01,5.382764099879999709e-01,5.353890608474576318e-01,5.288239761016949592e-01,5.222588913559321755e-01,5.156938066101695028e-01,5.091287218644067192e-01,5.025636371186440465e-01,4.959985523728813184e-01,4.886920369230768890e-01,4.806440907692307030e-01,4.725961446153845724e-01,4.645481984615384419e-01,4.565002523076923113e-01,4.484523061538461253e-01,4.404043599999999947e-01,4.368691027407030081e-01,4.333338454814060214e-01,4.297985882221089793e-01,4.262633309628119926e-01,4.227280737035150615e-01,4.191928164442180194e-01,4.156575591849210327e-01,4.121223019256240461e-01,4.085870446663270594e-01,4.050517874070300173e-01,4.015165301477330306e-01,3.979812728884360440e-01,3.944460156291390573e-01,3.909107583698420707e-01,3.873755011105450841e-01,3.838402438512480419e-01,3.803049865919511108e-01,3.779107260096153942e-01,3.778018851976495673e-01,3.776930443856837405e-01,3.775842035737179692e-01,3.774753627617521423e-01,3.773665219497863155e-01,3.772576811378204886e-01,3.771488403258547173e-01,3.770399995138888904e-01,3.769311587019230636e-01,3.768223178899572923e-01,3.767134770779914654e-01,3.766046362660256386e-01,3.764957954540598117e-01,3.763869546420940404e-01,3.762781138301282136e-01,3.761692730181623867e-01,3.760604322061965599e-01,3.759515913942307885e-01,3.758427505822649617e-01,3.757339097702991348e-01,3.756250689583333635e-01,3.755162281463675367e-01,3.754073873344017098e-01,3.752985465224358830e-01,3.751897057104701116e-01,3.748448854785779161e-01,3.728482093072014725e-01,3.708515331358249734e-01,3.688548569644485298e-01,3.668581807930720307e-01,3.648615046216955315e-01,3.628648284503190324e-01,3.608681522789425888e-01,3.588714761075660897e-01,3.568747999361896461e-01,3.548781237648130915e-01,3.528814475934366479e-01,3.508847714220601488e-01,3.488880952506837052e-01,3.468914190793072061e-01,3.448947429079307070e-01,3.428980667365542079e-01,3.409013905651777643e-01
9.999782120479496772e-01,9.999617237918532187e-01,9.999452355357568711e-01,9.998236874670803909e-01,9.996496173712058342e-01,9.994610680762250343e-01,9.991923626920750090e-01,9.983683585156780671e-01,9.969890555470339866e-01,9.908199234342087713e-01,9.812290155552593207e-01,9.733899240594059421e-01,9.690597260396038859e-01,9.647295280198019407e-01,9.603993299999999955e-01,9.568501430813081132e-01,9.533009561626162309e-01,9.497517692439243486e-01,9.470258516999999765e-01,9.447109516999999679e-01,9.424914781719999635e-01,9.407479941720000571e-01,9.390045101720000398e-01,9.372610261720000224e-01,9.355175421720000051e-01,9.338266649962502219e-01,9.323981919199040291e-01,9.309697188435578363e-01,9.295412457672116435e-01,9.281127726908654507e-01,9.266842996145192579e-01,9.252558265381730651e-01,9.242483076923077023e-01,9.236617430769230586e-01,9.230751784615384148e-01,9.224886138461538820e-01,9.219020492307692383e-01,9.213154846153845945e-01,9.207289199999999507e-01,9.198621916363841633e-01,9.189954632727683759e-01,9.181287349091525885e-01,9.172620065455368010e-01,9.163952781819211246e-01,9.155285498183053372e-01,9.146618214546895498e-01,9.137950930910737624e-01,9.129283647274579749e-01,9.120616363638421875e-01,9.111949080002264001e-01,9.103281796366106127e-01,9.094614512729948252e-01,9.085947229093791488e-01,9.077279945457633614e-01,9.068612661821475740e-01,9.059945378185317866e-01,9.052526076717033465e-01,9.047606487278694321e-01,9.042686897840354066e-01,9.037767308402014921e-01,9.032847718963675776e-01,9.027928129525336631e-01,9.023008540086996376e-01,9.018088950648657232e-01,9.013169361210318087e-01,9.008249771771978942e-01,9.003330182333638687e-01,8.998410592895299542e-01,8.993491003456960398e-01,8.988571414018620143e-01,8.983651824580280998e-01,8.978732235141941853e-01,8.973812645703602708e-01,8.968893056265262453e-01,8.963973466826923309e-01,8.959053877388584164e-01,8.954134287950245019e-01,8.949214698511904764e-01,8.944295109073565619e-01,8.939375519635226475e-01,8.934455930196887330e-01,8.929536340758547075e-01,8.920251413491340209e-01,8.880409121422060403e-01,8.840566829352780598e-01,8.800724537283500792e-01,8.760882245214220987e-01,8.721039953144941181e-01,8.681197661075661376e-01,8.641355369006381570e-01,8.601513076937101765e-01,8.561670784867821959e-01,8.521828492798541044e-01,8.481986200729261238e-01,8.442143908659981433e-01,8.402301616590702737e-01,8.362459324521421822e-01,8.322617032452142016e-01,8.282774740382862211e-01,8.242932448313582405e-01
9.999942239028147828e-01,9.999904678908082545e-01,9.999867118788017262e-01,9.999577146497194979e-01,9.999160987050961236e-01,9.998723928856624310e-01,9.998171176285541861e-01,9.996387495779204269e-01,9.993372887337611532e-01,9.980003355583699776e-01,9.959236435617473404e-01,9.936181171647164856e-01,9.908542347764776048e-01,9.880903523882388351e-01,9.853264699999999543e-01,9.804828996429643118e-01,9.756393292859285582e-01,9.707957589288929157e-01,9.680239535080000790e-01,9.662864775080000079e-01,9.644400931259999865e-01,9.620504711260000619e-01,9.596608491260000262e-01,9.572712271259999905e-01,9.548816051259999549e-01,9.524140817684115801e-01,9.495579845732713409e-01,9.467018873781311017e-01,9.438457901829907515e-01,9.409896929878505123e-01,9.381335957927103841e-01,9.352774985975700339e-01,9.335060723076922251e-01,9.328193169230768467e-01,9.321325615384614682e-01,9.314458061538460898e-01,9.307590507692307114e-01,9.300722953846153329e-01,9.293855399999999545e-01,9.274828372208071547e-01,9.255801344416142440e-01,9.236774316624214443e-01,9.217747288832285335e-01,9.198720261040357338e-01,9.179693233248429340e-01,9.160666205456500233e-01,9.141639177664572236e-01,9.122612149872643128e-01,9.103585122080715131e-01,9.084558094288787133e-01,9.065531066496858026e-01,9.046504038704930029e-01,9.027477010913000921e-01,9.008449983121072924e-01,8.989422955329144926e-01,8.970395927537215819e-01,8.954119860473900294e-01,8.943353976011141349e-01,8.932588091548382403e-01,8.921822207085622347e-01,8.911056322622863402e-01,8.900290438160103346e-01,8.889524553697344400e-01,8.878758669234584344e-01,8.867992784771825399e-01,8.857226900309066453e-01,8.846461015846306397e-01,8.835695131383547452e-01,8.824929246920787396e-01,8.814163362458028450e-01,8.803397477995268394e-01,8.792631593532509449e-01,8.781865709069749393e-01,8.771099824606990447e-01,8.760333940144231502e-01,8.749568055681471446e-01,8.738802171218712500e-01,8.728036286755952444e-01,8.717270402293193499e-01,8.706504517830433443e-01,8.695738633367674497e-01,8.684972748904915552e-01,8.669225105104830797e-01,8.618605145943482038e-01,8.567985186782133278e-01,8.517365227620784518e-01,8.466745268459435758e-01,8.416125309298085888e-01,8.365505350136737128e-01,8.314885390975387258e-01,8.264265431814038498e-01,8.213645472652689739e-01,8.163025513491339868e-01,8.112405554329991109e-01,8.061785595168642349e-01,8.011165636007293589e-01,7.960545676845942609e-01,7.909925717684593849e-01,7.859305758523245089e-01,7.808685799361896329e-01
9.907482457954628341e-01,9.852721107954788282e-01,9.797959757954947113e-01,9.707771408409914260e-01,9.599872215984406321e-01,9.501296273865699193e-01,9.454333357955233552e-01,9.405146990520164563e-01,9.353737171560494446e-01,9.309718596858196360e-01,9.270980206421366443e-01,9.224955765526552387e-01,9.164337343684367809e-01,9.103718921842184342e-01,9.043100499999998654e-01,8.773887598709870783e-01,8.504674697419740692e-01,8.235461796129611711e-01,8.131248167439999452e-01,8.109410487439999704e-01,8.089889371319999301e-01,8.081923331320000070e-01,8.073957291319999729e-01,8.065991251320000499e-01,8.058025211320000158e-01,8.046695439853007725e-01,8.018587295260236614e-01,7.990479150667466612e-01,7.962371006074696611e-01,7.934262861481925500e-01,7.906154716889155498e-01,7.878046572296385497e-01,7.849484269230768696e-01,7.820467807692307316e-01,7.791451346153845936e-01,7.762434884615384556e-01,7.733418423076923176e-01,7.704401961538461796e-01,7.675385500000000416e-01,7.650051753466916571e-01,7.624718006933831616e-01,7.599384260400747770e-01,7.574050513867662815e-01,7.548716767334578970e-01,7.523383020801495125e-01,7.498049274268410169e-01,7.472715527735326324e-01,7.447381781202241369e-01,7.422048034669157524e-01,7.396714288136072568e-01,7.371380541602988723e-01,7.346046795069904878e-01,7.320713048536819922e-01,7.295379302003736077e-01,7.270045555470651122e-01,7.244711808937567277e-01,7.227473594162088233e-01,7.226450753807998062e-01,7.225427913453906781e-01,7.224405073099816610e-01,7.223382232745726439e-01,7.222359392391636268e-01,7.221336552037546097e-01,7.220313711683455926e-01,7.219290871329364645e-01,7.218268030975274474e-01,7.217245190621184303e-01,7.216222350267094132e-01,7.215199509913003961e-01,7.214176669558913790e-01,7.213153829204822509e-01,7.212130988850732338e-01,7.211108148496642167e-01,7.210085308142551996e-01,7.209062467788461825e-01,7.208039627434371655e-01,7.207016787080280373e-01,7.205993946726190202e-01,7.204971106372100031e-01,7.203948266018009861e-01,7.202925425663919690e-01,7.201902585309829519e-01,7.196929121239744598e-01,7.164301291157703089e-01,7.131673461075660470e-01,7.099045630993618961e-01,7.066417800911577451e-01,7.033789970829534832e-01,7.001162140747493323e-01,6.968534310665450704e-01,6.935906480583409195e-01,6.903278650501367686e-01,6.870650820419325067e-01,6.838022990337283558e-01,6.805395160255240938e-01,6.772767330173199429e-01,6.740139500091156810e-01,6.707511670009115301e-01,6.674883839927073792e-01,6.642256009845032283e-01
9.999538196399002654e-01,9.999252293857965324e-01,9.998966391316927993e-01,9.997820458033973567e-01,9.996244573879142781e-01,9.994612657894736962e-01,9.992670552631578440e-01,9.988587093259246874e-01,9.982362279777742264e-01,9.956509341661111678e-01,9.916634391654446379e-01,9.881945230603060848e-01,9.857643220402040329e-01,9.833341210201019811e-01,9.809039200000000402e-01,9.728108146894689501e-01,9.647177093789379709e-01,9.566246040684068808e-01,9.506985105959999682e-01,9.458542985960000093e-01,9.410899493359999868e-01,9.367239573360000016e-01,9.323579653360000163e-01,9.279919733360000311e-01,9.236259813360000459e-01,9.189601507844608053e-01,9.127987183560821727e-01,9.066372859277036511e-01,9.004758534993250185e-01,8.943144210709463859e-01,8.881529886425678644e-01,8.819915562141892318e-01,8.784760099999999738e-01,8.776063499999999795e-01,8.767366899999999852e-01,8.758670299999999909e-01,8.749973699999999965e-01,8.741277100000000022e-01,8.732580500000000079e-01,8.719086511207335688e-01,8.705592522414671297e-01,8.692098533622006906e-01,8.678604544829342515e-01,8.665110556036678124e-01,8.651616567244013734e-01,8.638122578451350453e-01,8.624628589658686062e-01,8.611134600866021671e-01,8.597640612073357280e-01,8.584146623280692889e-01,8.570652634488028498e-01,8.557158645695364108e-01,8.543664656902699717e-01,8.530170668110035326e-01,8.516676679317370935e-01,8.503182690524706544e-01,8.490047953159340910e-01,8.477632797481684523e-01,8.465217641804029247e-01,8.452802486126373971e-01,8.440387330448717584e-01,8.427972174771062308e-01,8.415557019093407032e-01,8.403141863415750645e-01,8.390726707738095369e-01,8.378311552060438983e-01,8.365896396382783706e-01,8.353481240705128430e-01,8.341066085027472043e-01,8.328650929349816767e-01,8.316235773672161491e-01,8.303820617994505104e-01,8.291405462316849828e-01,8.278990306639193442e-01,8.266575150961538165e-01,8.254159995283882889e-01,8.241744839606226503e-01,8.229329683928571226e-01,8.216914528250915950e-01,8.204499372573259564e-01,8.192084216895604287e-01,8.179669061217949011e-01,8.162390301458521957e-01,8.111066313126708005e-01,8.059742324794895163e-01,8.008418336463081211e-01,7.957094348131267258e-01,7.905770359799452196e-01,7.854446371467638244e-01,7.803122383135824292e-01,7.751798394804010339e-01,7.700474406472196387e-01,7.649150418140382435e-01,7.597826429808568482e-01,7.546502441476754530e-01,7.495178453144940578e-01,7.443854464813125515e-01,7.392530476481311563e-01,7.341206488149497611e-01,7.289882499817683659e-01
